id,x,y,size,frame,track,ignore,track_fixed
2,58.2444733420026,426.61638491547467,769,252,14,FALSE,14
4,612.8038740920097,139.96186440677965,1652,252,3,FALSE,3
5,382.06142857142856,67.715,1400,252,8,FALSE,9
6,406.55811672388427,293.7415399705738,2039,252,18,FALSE,4
1,691.4017576898933,447.6001255492781,1593,253,1,FALSE,1
2,58.21072319201995,433.44513715710724,802,253,14,FALSE,14
4,626.3341740226986,166.71626733921815,1586,253,3,FALSE,3
5,384.4914893617021,68.36737588652483,1410,253,8,FALSE,9
6,421.281007751938,227.39728682170542,2064,253,18,FALSE,4
1,693.6405740378343,445.63078930202215,1533,254,1,FALSE,1
2,60.00286532951289,440.57449856733524,698,254,14,FALSE,14
3,614.6802189210321,193.39327599687255,1279,254,3,FALSE,3
4,382.88029661016947,171.78495762711864,1888,254,18,FALSE,4
5,389.3118518518518,74.14518518518518,1350,254,8,FALSE,9
1,696.0219922380336,441.2956015523933,1546,255,1,FALSE,1
2,62.0962441314554,448.6431924882629,852,255,14,FALSE,14
3,586.5225092250922,203.39704797047972,1355,255,3,FALSE,3
4,315.3547904191617,156.31437125748502,2004,255,18,FALSE,4
5,397.4070287539936,80.86198083067093,1565,255,8,FALSE,9
1,65.53772290809327,454.4910836762689,729,256,14,FALSE,14
2,697.7718954248367,437.0947712418301,1530,256,1,FALSE,1
3,257.1265756302521,192.84348739495798,1904,256,18,FALSE,4
4,560.5457656116339,191.25919589392643,1169,256,3,FALSE,3
5,407.3493479752917,78.88606726149622,1457,256,8,FALSE,9
1,68.03040935672514,459.2701754385965,855,257,14,FALSE,14
2,698.8528645833334,433.1666666666667,1536,257,1,FALSE,1
4,547.6612099644128,162.7373665480427,1405,257,3,FALSE,3
5,414.1395955642531,69.25179386823223,1533,257,8,FALSE,9
6,246.00666666666666,270.4685714285714,1050,257,19,FALSE,4
7,240.0800762631077,246.81124880838894,1049,257,18,FALSE,4
1,70.00574712643679,465.5735632183908,870,258,14,FALSE,14
2,699.3309399477807,428.51370757180155,1532,258,1,FALSE,1
4,558.9314404432133,135.22645429362882,1444,258,3,FALSE,3
5,413.0744027303754,58.328327645051196,1465,258,8,FALSE,9
6,282.0503631961259,314.51719128329296,2065,258,19,FALSE,4
1,71.05345211581292,471.1781737193764,898,259,14,FALSE,14
2,700.1352750809061,423.44983818770226,1545,259,1,FALSE,1
4,586.0247074122236,122.86996098829648,1538,259,3,FALSE,3
5,404.6588319088319,50.754273504273506,1404,259,8,FALSE,9
6,350.3702807357212,323.1132623426912,2066,259,19,FALSE,4
1,73.94337485843715,478.722536806342,883,260,14,FALSE,14
2,699.5461588121368,418.62943834732084,1549,260,1,FALSE,1
3,400.75396825396825,278.20238095238096,2016,260,19,FALSE,4
4,615.9408212560387,133.77777777777777,1656,260,3,FALSE,3
5,393.3432494279176,50.32112890922959,1311,260,8,FALSE,9
1,78.7208067940552,484.1592356687898,942,261,14,FALSE,14
2,698.2103929024081,414.2230671736375,1578,261,1,FALSE,1
4,627.7242220866382,161.57107992678462,1639,261,3,FALSE,3
5,384.3667664670659,56.94461077844311,1336,261,8,FALSE,9
6,401.33109082172035,209.56030754444978,2081,261,19,FALSE,4
1,81.99141630901288,489.57081545064375,932,262,14,FALSE,14
2,696.3244444444445,409.9034920634921,1575,262,1,FALSE,1
3,613.2926829268292,188.87127371273712,1476,262,3,FALSE,3
4,351.42076502732243,164.1559860904123,2013,262,19,FALSE,4
5,382.90401633764463,68.00612661674609,1469,262,8,FALSE,9
1,84.27700127064803,494.7662007623888,787,263,14,FALSE,14
2,693.7121212121212,405.49341238471675,1518,263,1,FALSE,1
3,585.9240506329114,196.10801687763714,1185,263,3,FALSE,3
4,283.10983606557375,170.51420765027322,1830,263,19,FALSE,4
5,387.6286982248521,78.08505917159763,1352,263,8,FALSE,9
1,85.9531405782652,501.8693918245264,1003,264,14,FALSE,14
2,690.1033376123235,401.99935815147626,1558,264,1,FALSE,1
4,559.7373134328358,182.69552238805971,1340,264,3,FALSE,3
5,397.983268983269,80.66666666666667,1554,264,8,FALSE,9
6,242.27729468599034,223.38599033816425,2070,264,19,FALSE,4
1,88.19,508.676,1000,265,14,FALSE,14
2,686.5153846153846,398.84935897435895,1560,265,1,FALSE,1
4,549.4610123119015,153.92749658002737,1462,265,3,FALSE,3
5,407.0284203569068,73.93654990085922,1513,265,8,FALSE,9
6,261.5444015444015,301.2915057915058,1036,265,20,FALSE,4
7,246.48,282.41809523809525,1050,265,19,FALSE,4
1,93.01135190918473,514.3900928792569,969,266,14,FALSE,14
2,682.2148978246539,396.35596572181936,1517,266,1,FALSE,1
4,565.9262458471761,129.1641196013289,1505,266,3,FALSE,3
5,410.2238907849829,62.9296928327645,1465,266,8,FALSE,9
6,321.71868978805395,331.14065510597305,1038,266,20,FALSE,4
7,297.72259294566254,328.1763584366063,1049,266,19,FALSE,4
1,96.0515873015873,519.9890873015873,1008,267,14,FALSE,14
2,678.2372432074221,394.48111332007954,1509,267,1,FALSE,1
4,595.7875713379835,122.06785034876347,1577,267,3,FALSE,3
5,405.73509933774835,53.46063281824871,1359,267,8,FALSE,9
6,376.6564810251355,316.72695909314933,2029,267,20,FALSE,4
1,100.03349753694582,525.6463054187192,1015,268,14,FALSE,14
2,674.0107454667562,392.8079247817327,1489,268,1,FALSE,1
3,414.6924227318046,258.22283150548355,2006,268,20,FALSE,4
4,622.3622572815534,137.0006067961165,1648,268,3,FALSE,3
5,395.8650492797574,47.86732373009856,1319,268,8,FALSE,9
1,102.80445795339412,531.596757852077,987,269,14,FALSE,14
2,669.0452674897119,392.13786008230454,1458,269,1,FALSE,1
3,400.7879684418146,191.689842209073,2028,269,20,FALSE,4
4,628.479012345679,168.1679012345679,1620,269,3,FALSE,3
5,385.2576,49.1336,1250,269,8,FALSE,9
1,107.02348336594912,537.0949119373777,1022,270,14,FALSE,14
2,664.2508759635599,391.9110021023125,1427,270,1,FALSE,1
3,610.0467163168585,193.28232904536222,1477,270,3,FALSE,3
4,341.431322858591,154.45565129244804,1973,270,20,FALSE,4
5,379.7778637770898,56.88854489164087,1292,270,8,FALSE,9
1,110.83612662942272,542.2113594040968,1074,271,14,FALSE,14
2,659.0028530670471,392.25820256776035,1402,271,1,FALSE,1
3,580.6874095513748,196.88712011577425,1382,271,3,FALSE,3
4,273.9379524301965,170.29058945191312,1934,271,20,FALSE,4
5,380.3157894736842,69.18456140350877,1425,271,8,FALSE,9
1,113.07777777777778,548.3638888888889,1080,272,14,FALSE,14
2,654.5455861070911,394.2011577424023,1382,272,1,FALSE,1
3,236.78983719782931,228.56931425752344,2027,272,20,FALSE,4
4,558.8666175386883,176.64627855563742,1357,272,3,FALSE,3
5,387.88223684210527,75.28815789473684,1520,272,8,FALSE,9
1,117.54579439252336,553.6327102803739,1070,273,14,FALSE,14
2,654.3859259259259,394.1585185185185,1350,273,1,FALSE,1
4,556.735525375268,146.32952108649036,1399,273,3,FALSE,3
5,398.73951285520974,73.69215155615697,1478,273,8,FALSE,9
6,254.74889651790093,292.699362432565,2039,273,20,FALSE,4
1,123.23281393217232,558.4885426214482,1091,274,14,FALSE,14
2,652.9011544011544,394.97041847041845,1386,274,1,FALSE,1
4,577.3083109919571,123.92225201072387,1492,274,3,FALSE,3
5,405.90786819098855,64.54337592468056,1487,274,8,FALSE,9
6,315.0982099661345,324.4141267537494,2067,274,20,FALSE,4
1,126.28610108303249,563.2545126353791,1108,275,14,FALSE,14
2,648.9837518463811,397.6898079763663,1354,275,1,FALSE,1
3,379.836291913215,301.6390532544379,2028,275,20,FALSE,4
4,608.2907462686567,121.62805970149253,1675,275,3,FALSE,3
5,405.86334519572955,53.72170818505338,1405,275,8,FALSE,9
1,129.3489010989011,569.1483516483516,1092,276,14,FALSE,14
2,645.3733133433284,400.26911544227886,1334,276,1,FALSE,1
3,406.84979838709677,240.14868951612902,1984,276,20,FALSE,4
4,630.7403446226975,142.64527629233513,1683,276,3,FALSE,3
5,398.50360866078586,45.3279871692061,1247,276,8,FALSE,9
1,133.7506950880445,575.0120481927711,1079,277,14,FALSE,14
2,642.6415963161934,404.1143514965464,1303,277,1,FALSE,1
3,379.3768335862418,177.82802225594335,1977,277,20,FALSE,4
4,628.8631857237277,171.92399206873762,1513,277,3,FALSE,3
5,388.40160284951025,41.31700801424755,1123,277,8,FALSE,9
1,139.29475437135721,579.721898417985,1201,278,14,FALSE,14
2,640.335843373494,408.29442771084337,1328,278,1,FALSE,1
3,606.342180774749,192.68364418938307,1394,278,3,FALSE,3
4,314.45791583166334,153.54609218436875,1996,278,20,FALSE,4
5,378.984126984127,46.17627401837928,1197,278,8,FALSE,9
1,144.31309627059844,583.8378143972246,1153,279,14,FALSE,14
2,638.5104570100697,412.5484120836561,1291,279,1,FALSE,1
3,250.48922413793105,183.328125,1856,279,20,FALSE,4
4,576.8033472803347,191.36987447698743,1195,279,3,FALSE,3
5,375.3305298570227,57.81328847771236,1189,279,8,FALSE,9
1,148.37911184210526,589.4078947368421,1216,280,14,FALSE,14
2,637.0215773809524,416.8824404761905,1344,280,1,FALSE,1
4,555.5364387678437,170.8542449286251,1331,280,3,FALSE,3
5,380.26526315789476,68.56210526315789,1425,280,8,FALSE,9
6,228.90305380513814,248.47406689287445,2063,280,20,FALSE,4
1,152.1233094669849,594.57677008751,1257,281,14,FALSE,14
2,637.2748885586924,421.2184249628529,1346,281,1,FALSE,1
4,553.079180887372,140.79590443686007,1465,281,3,FALSE,3
5,390.2679867986799,71.58613861386138,1515,281,8,FALSE,9
6,258.91808873720134,308.2159921989273,2051,281,20,FALSE,4
1,158.02057613168725,599.6658436213992,1215,282,14,FALSE,14
2,638.2396946564885,425.5404580152672,1310,282,1,FALSE,1
3,324.8031968031968,328.2857142857143,2002,282,20,FALSE,4
4,573.4475308641976,120.1195987654321,1296,282,3,FALSE,3
5,400.1180758017493,66.16618075801749,1372,282,8,FALSE,9
1,163.90845616757176,604.2358417377812,1289,283,14,FALSE,14
2,639.4261818181818,429.59636363636366,1375,283,1,FALSE,1
3,382.4580808080808,293.96262626262626,1980,283,20,FALSE,4
4,606.3496855345912,115.78490566037736,1590,283,3,FALSE,3
5,403.0256975036711,54.63142437591777,1362,283,8,FALSE,9
1,168.4498902706657,607.874908558888,1367,284,14,FALSE,14
2,640.6709863210943,433.4780417566595,1389,284,1,FALSE,1
3,396.86914947156515,226.16859587317563,1987,284,20,FALSE,4
4,629.1199767035527,136.7041351193943,1717,284,3,FALSE,3
5,397.79239302694134,43.11331220285261,1262,284,8,FALSE,9
1,172.36316568047337,612.7892011834319,1352,285,14,FALSE,14
2,642.7433004231311,437.4231311706629,1418,285,1,FALSE,1
3,357.53938785750125,167.68389362769693,1993,285,20,FALSE,4
4,630.491640866873,166.74427244582043,1615,285,3,FALSE,3
5,388.33906633906633,37.36281736281736,1221,285,8,FALSE,9
1,178.08482142857142,618.0550595238095,1344,286,14,FALSE,14
2,645.1138888888889,440.63055555555553,1440,286,1,FALSE,1
3,608.3578431372549,188.1484593837535,1428,286,3,FALSE,3
4,289.6484375,158.5203125,1920,286,20,FALSE,4
5,377.79409209383147,40.24500434404865,1151,286,8,FALSE,9
1,182.31571428571428,622.0228571428571,1400,287,14,FALSE,14
2,648.9611980939414,443.5289312457454,1469,287,1,FALSE,1
3,235.22748091603054,200.80865139949108,1965,287,20,FALSE,4
4,578.3385070214339,187.26903178122691,1353,287,3,FALSE,3
5,371.5661417322835,49.82992125984252,1270,287,8,FALSE,9
1,189.44128373450036,627.1903719912473,1371,288,14,FALSE,14
2,653.0925675675676,445.275,1480,288,1,FALSE,1
4,556.1224783861671,165.63472622478386,1388,288,3,FALSE,3
5,374.13527653213754,60.97683109118087,1338,288,8,FALSE,9
6,227.92598039215687,269.8044117647059,2040,288,20,FALSE,4
1,194.6527487821851,631.0619345859429,1437,289,14,FALSE,14
2,656.9901315789474,447.6013157894737,1520,289,1,FALSE,1
3,270.4185700099305,320.9572989076465,2014,289,20,FALSE,4
4,556.7013446567587,135.241330502477,1413,289,3,FALSE,3
5,383.19044414535665,66.66689098250336,1486,289,8,FALSE,9
1,201.19184820801124,634.8573436401967,1423,290,14,FALSE,14
2,660.2671456564337,448.6694970607446,1531,290,1,FALSE,1
4,579.2464929859719,113.14762859051436,1497,290,3,FALSE,3
5,394.51811346548186,63.110047846889955,1463,290,8,FALSE,9
6,330.225,329.88365384615383,1040,290,20,FALSE,4
7,351.71223709369025,319.0353728489484,1046,290,21,FALSE,4
1,205.42090592334495,638.829268292683,1435,291,14,FALSE,14
2,661.5705958549223,448.3633419689119,1544,291,1,FALSE,1
3,393.61344537815125,278.83786455758775,2023,291,21,FALSE,4
4,611.6450671336836,114.0116754232341,1713,291,3,FALSE,3
5,400.4691535150646,53.75896700143472,1394,291,8,FALSE,9
1,211.08271186440678,643.2793220338983,1475,292,14,FALSE,14
2,663.8606451612903,447.80129032258066,1550,292,1,FALSE,1
4,631.4360023378141,138.69725306838106,1711,292,3,FALSE,3
5,399.4120879120879,42.032967032967036,1274,292,8,FALSE,9
6,396.76563269325453,209.11373707533235,2031,292,21,FALSE,4
1,217.00802675585285,648.3565217391305,1495,293,14,FALSE,14
2,668.3109404990403,447.03582853486887,1563,293,1,FALSE,1
3,624.3384005287509,168.19563780568407,1513,293,3,FALSE,3
4,348.68774900398404,160.3097609561753,2008,293,21,FALSE,4
5,390.65692175408424,34.402407566638004,1163,293,8,FALSE,9
1,223.83233929754803,651.8535453943009,1509,294,14,FALSE,14
2,672.4667527437056,444.90897353131055,1549,294,1,FALSE,1
3,599.5990063875089,186.7792760823279,1409,294,3,FALSE,3
4,280.455561198578,166.0853224987303,1969,294,21,FALSE,4
5,379.7220309810671,35.35628227194492,1162,294,8,FALSE,9
1,229.55022980958634,654.4235062376888,1523,295,14,FALSE,14
2,676.4059910771192,442.50987890376035,1569,295,1,FALSE,1
3,237.46481665014866,219.98909811694747,2018,295,21,FALSE,4
4,570.5216741405083,181.50373692077727,1338,295,3,FALSE,3
5,370.99830220713073,43.15025466893039,1178,295,8,FALSE,9
1,235.2591119946985,658.0569913850231,1509,296,14,FALSE,14
2,679.5276705276706,439.12805662805664,1554,296,1,FALSE,1
4,551.9109792284867,157.07937685459942,1348,296,3,FALSE,3
5,370.0724876441516,54.2001647446458,1214,296,8,FALSE,9
6,251.83683439179288,286.3590620420127,2047,296,21,FALSE,4
1,239.35548172757476,662.3348837209302,1505,297,14,FALSE,14
2,682.0445859872611,435.3044585987261,1570,297,1,FALSE,1
4,555.7460317460317,126.58068783068784,1512,297,3,FALSE,3
5,379.021676300578,63.22326589595376,1384,297,8,FALSE,9
6,308.9966216216216,320.4116795366795,2072,297,21,FALSE,4
1,245.901768172888,669.4957432874918,1527,298,14,FALSE,14
2,684.4283845650752,431.1680837148463,1529,298,1,FALSE,1
3,372.07641365257257,296.8853795211411,1963,298,21,FALSE,4
4,580.0700685453161,110.11805026656512,1313,298,3,FALSE,3
5,390.44160583941607,62.81313868613139,1370,298,8,FALSE,9
1,256.40361057382336,668.611863313991,1551,299,14,FALSE,14
2,685.728781110402,427.1799617102744,1567,299,1,FALSE,1
3,397.6436724565757,234.360794044665,2015,299,21,FALSE,4
4,612.116539140671,114.60094173042967,1699,299,3,FALSE,3
5,398.7391920623671,53.43302622253721,1411,299,8,FALSE,9
1,263.52651278852153,668.7935121646912,1603,300,14,FALSE,14
2,686.7570512820513,422.35897435897436,1560,300,1,FALSE,1
4,629.3146526561588,139.6322241681261,1713,300,3,FALSE,3
5,400.24228395061726,41.04783950617284,1296,300,8,FALSE,9
6,367.0423854115328,172.2612124199113,2029,300,21,FALSE,4
1,266.91844660194175,671.0401294498382,1545,301,14,FALSE,14
2,687.4355909694555,417.26892430278883,1506,301,1,FALSE,1
3,624.4663742690059,168.45979532163742,1368,301,3,FALSE,3
4,302.5475427350427,153.2938034188034,1872,301,21,FALSE,4
5,392.0790441176471,33.484375,1088,301,8,FALSE,9
1,271.61552795031054,675.1465838509317,1610,302,14,FALSE,14
2,687.4990303813834,412.3510019392372,1547,302,1,FALSE,1
3,242.6991869918699,186.880081300813,1968,302,21,FALSE,4
4,598.675505931612,187.6685275645499,1433,302,3,FALSE,3
5,380.3274179236912,31.48535936113576,1127,302,8,FALSE,9
1,276.9923076923077,679.7076923076924,1560,303,14,FALSE,14
2,687.089641434263,407.6148738379814,1506,303,1,FALSE,1
3,227.21783181357648,252.53444782168185,1974,303,21,FALSE,4
4,570.6830092983939,180.8918005071851,1183,303,3,FALSE,3
5,370.2746212121212,36.395833333333336,1056,303,8,FALSE,9
1,282.7373988799004,683.2153080273802,1607,304,14,FALSE,14
2,685.4845496383958,402.49638395792243,1521,304,1,FALSE,1
4,551.5699928212491,158.18018664752333,1393,304,3,FALSE,3
5,367.1399317406143,47.158703071672356,1172,304,8,FALSE,9
6,254.81238095238095,302.8961904761905,1050,304,21,FALSE,4
7,276.16923076923075,313.6682692307692,1040,304,22,FALSE,4
1,290.91178285009255,683.52683528686,1621,305,14,FALSE,14
2,683.3735177865613,398.0052700922266,1518,305,1,FALSE,1
4,554.6036036036036,127.43936243936244,1443,305,3,FALSE,3
5,373.98924731182797,57.18663594470046,1302,305,8,FALSE,9
6,332.25721153846155,317.12740384615387,2080,305,22,FALSE,4
1,297.7114303560275,684.5028107432854,1601,306,14,FALSE,14
2,680.550408719346,393.85149863760216,1468,306,1,FALSE,1
3,384.6356508102457,273.72713016204915,1913,306,22,FALSE,4
4,578.6815476190476,109.015625,1344,306,3,FALSE,3
5,385.46478873239437,59.82394366197183,1278,306,8,FALSE,9
1,302.49575242718447,687.7251213592233,1648,307,14,FALSE,14
2,676.9139784946236,389.89650537634407,1488,307,1,FALSE,1
4,611.2231404958678,110.41263282172373,1694,307,3,FALSE,3
5,395.1241084165478,52.36947218259629,1402,307,8,FALSE,9
6,389.12371134020617,205.89739813451155,2037,307,22,FALSE,4
1,308.22222222222223,692.4782608695652,1656,308,14,FALSE,14
2,672.9899057873486,386.75841184387616,1486,308,1,FALSE,1
4,628.8350574712643,135.03850574712644,1740,308,3,FALSE,3
5,397.9992389649924,40.19330289193303,1314,308,8,FALSE,9
6,343.6305418719212,156.37241379310345,2030,308,22,FALSE,4
1,315.9840978593272,693.9755351681957,1635,309,14,FALSE,14
2,670,385.13085399449034,1452,309,1,FALSE,1
3,626.8475308641976,163.6006172839506,1620,309,3,FALSE,3
4,276.2712571726656,154.98956703182054,1917,309,22,FALSE,4
5,391.6771263418662,31.680429397192402,1211,309,8,FALSE,9
1,322.665,694.625,1600,310,14,FALSE,14
2,667.2140783744558,384.14368650217705,1378,310,1,FALSE,1
3,228.0464495461826,204.93272824345968,1873,310,22,FALSE,4
4,604.5080576759966,181.55894826123833,1179,310,3,FALSE,3
5,380.5487077534791,28.52783300198807,1006,310,8,FALSE,9
1,328.68360556563823,696.0925589836661,1653,311,14,FALSE,14
2,662.4756183745583,382.77031802120143,1415,311,1,FALSE,1
4,574.2891478514202,178.2476329206118,1373,311,3,FALSE,3
5,370.3006244424621,32.358608385370204,1121,311,8,FALSE,9
6,227.03498542274053,274.82215743440236,2058,311,22,FALSE,4
1,333.30764525993885,698.3284403669725,1635,312,14,FALSE,14
2,657.8586800573888,381.7460545193687,1394,312,1,FALSE,1
4,554.3663294797688,156.65751445086704,1384,312,3,FALSE,3
5,365.80915371329877,41.87910189982729,1158,312,8,FALSE,9
6,276.6803318692045,321.0522205954124,2049,312,22,FALSE,4
1,340.8985239852399,701.1574415744158,1626,313,14,FALSE,14
2,653.7283105022831,381.45433789954336,1314,313,1,FALSE,1
3,344.92725409836066,316.74743852459017,1952,313,22,FALSE,4
4,555.7767295597484,127.62342767295597,1272,313,3,FALSE,3
5,370.38842203548086,50.678804855275445,1071,313,8,FALSE,9
1,348.923682616596,702.8225317989097,1651,314,14,FALSE,14
2,649.5385767790262,381.27790262172283,1335,314,1,FALSE,1
3,391.4591068740592,262.8399397892624,1993,314,22,FALSE,4
4,580.6957095709571,108.61122112211221,1515,314,3,FALSE,3
5,381.73394495412845,54.37385321100918,1308,314,8,FALSE,9
1,356.8321212121212,702.0933333333334,1650,315,14,FALSE,14
2,645.5088122605364,381.93946360153257,1305,315,1,FALSE,1
4,611.6075044669446,114.11911852293032,1679,315,3,FALSE,3
5,392.2323682256867,48.778767631774315,1347,315,8,FALSE,9
6,384.7572197748409,193.73910915320607,2043,315,22,FALSE,4
1,363.34882317441156,702.6035003017502,1657,316,14,FALSE,14
2,641.4688995215311,383.40031897926633,1254,316,1,FALSE,1
4,629.4901492537314,139.65014925373134,1675,316,3,FALSE,3
5,395.87300252312866,38.396131202691336,1189,316,8,FALSE,9
6,332.185531496063,149.90305118110237,2032,316,22,FALSE,4
1,368.6880678376741,704.7110841913991,1651,317,14,FALSE,14
2,637.4630659253376,385.1890389197776,1259,317,1,FALSE,1
3,622.1737985516787,168.50888742593813,1519,317,3,FALSE,3
4,263.24621804903495,158.72769953051642,1917,317,22,FALSE,4
5,391.54302422723475,28.540517961570593,1197,317,8,FALSE,9
1,376.0186074429772,706.0642256902761,1666,318,14,FALSE,14
2,633.68345323741,387.4060751398881,1251,318,1,FALSE,1
3,223.8042063094642,215.42463695543316,1997,318,22,FALSE,4
4,594.5226455787204,183.7275341480949,1391,318,3,FALSE,3
5,380.5233480176211,24.05022026431718,1135,318,8,FALSE,9
