id,x,y,size,frame,track,ignore,track_fixed
3,400.71830291070546,191.72520966946226,2027,269,9,TRUE,9
4,628.098184263618,167.43375924680564,1487,269,3,FALSE,4
5,384.5578011317704,49.43977364591754,1237,269,6,TRUE,6
1,106.85031185031185,537.0218295218295,962,270,10,TRUE,10
2,664.6793365583967,392.0822391154112,1447,270,1,TRUE,1
3,609.7745535714286,192.39657738095238,1344,270,3,FALSE,4
4,341.35377597567157,154.33755701976685,1973,270,9,TRUE,9
5,379.45556445156126,56.96717373899119,1249,270,6,TRUE,6
1,110.73783515392255,541.9533267130089,1007,271,10,TRUE,10
2,659.3428367783322,392.3606557377049,1403,271,1,TRUE,1
3,580.1182634730538,196.72529940119762,1336,271,3,FALSE,4
4,273.89600840336135,170.22531512605042,1904,271,9,TRUE,9
5,379.92427616926506,68.88047512991834,1347,271,6,TRUE,6
1,113.02176063303659,548.0375865479723,1011,272,10,TRUE,10
2,654.9347826086956,394.37753623188405,1380,272,1,TRUE,1
3,236.71035517758878,228.49474737368683,1999,272,9,TRUE,9
4,557.897182025895,176.26732673267327,1313,272,3,FALSE,4
5,387.39400428265526,74.84653818700927,1401,272,6,TRUE,6
1,117.25813008130082,553.459349593496,984,273,10,TRUE,10
2,654.7594936708861,394.38570364854803,1343,273,1,TRUE,1
3,254.6110833749376,292.52670993509736,2003,273,9,TRUE,9
4,555.9323922734027,146.00074294205052,1346,273,3,FALSE,4
5,398.12308812818645,73.28987618353969,1373,273,6,TRUE,6
1,123.04558680892337,558.117361784675,1031,274,10,TRUE,10
2,653.4090247452693,395.10116448326056,1374,274,1,TRUE,1
3,314.9477794045876,324.3509028794534,2049,274,9,TRUE,9
4,576.6547705753824,123.8150036416606,1373,274,3,FALSE,4
5,405.182841068917,64.33192686357243,1422,274,6,TRUE,6
1,126.02272727272727,563.1183712121212,1056,275,10,TRUE,10
2,649.407709414381,397.819866567828,1349,275,1,TRUE,1
3,379.62186559679037,301.5300902708124,1994,275,9,TRUE,9
4,607.9248366013072,121.47385620915033,1530,275,3,FALSE,4
5,405.0477568740955,53.75542691751085,1382,275,6,TRUE,6
1,129.21200387221685,568.9254598257503,1033,276,10,TRUE,10
2,645.8733031674208,400.4871794871795,1326,276,1,TRUE,1
3,406.63179278821735,240.14220416455052,1969,276,9,TRUE,9
4,630.4710743801653,142.32867132867133,1573,276,3,FALSE,4
5,397.4163961038961,45.452922077922075,1232,276,6,TRUE,6
1,133.35436893203882,574.8728155339805,1030,277,10,TRUE,10
2,642.98127925117,404.1248049921997,1282,277,1,TRUE,1
3,379.2584097859327,177.78134556574923,1962,277,9,TRUE,9
4,628.3689111747851,171.2256446991404,1396,277,3,FALSE,4
5,387.5100965759438,41.87269534679543,1139,277,6,TRUE,6
1,139.3783068783069,579.4188712522046,1134,278,10,TRUE,10
2,640.6758832565284,408.36175115207374,1302,278,1,TRUE,1
3,605.9156441717791,192.33282208588957,1304,278,3,FALSE,4
4,314.3705941591138,153.55589123867068,1986,278,9,TRUE,9
5,378.3678929765886,46.574414715719065,1196,278,6,TRUE,6
1,144.08711770157552,583.710843373494,1079,279,10,TRUE,10
2,638.843949044586,412.5501592356688,1256,279,1,TRUE,1
3,250.37423653525818,183.47307051637978,1801,279,9,TRUE,9
4,575.7617477328937,191.43528441879639,1213,279,3,FALSE,4
5,374.8764241893076,57.81507449605609,1141,279,6,TRUE,6
1,148.21446808510638,589.3336170212766,1175,280,10,TRUE,10
2,637.3834472285497,416.78967350037965,1317,280,1,TRUE,1
3,228.94836824159765,248.43058938139308,2053,280,9,TRUE,9
4,554.715821812596,170.72964669738863,1302,280,3,FALSE,4
5,379.69708302169033,68.1712789827973,1337,280,6,TRUE,6
1,152.0900826446281,594.5363636363636,1210,281,10,TRUE,10
2,637.6624346527259,421.2673637042569,1339,281,1,TRUE,1
3,258.74669926650364,308.0366748166259,2045,281,9,TRUE,9
4,552.5884923525127,140.82811361981064,1373,281,3,FALSE,4
5,389.796191819464,70.89139633286318,1418,281,6,TRUE,6
1,157.98090277777777,599.4800347222222,1152,282,10,TRUE,10
2,638.4930555555555,425.51466049382714,1296,282,1,TRUE,1
3,324.53203485392106,327.9953869810354,1951,282,9,TRUE,9
4,573.3422712933753,118.80362776025237,1268,282,3,FALSE,4
5,399.4911877394636,65.42528735632185,1305,282,6,TRUE,6
1,163.94809407948094,604.1865369018653,1233,283,10,TRUE,10
2,639.7558997050147,429.5892330383481,1356,283,1,TRUE,1
3,382.1926040061633,293.8556753980483,1947,283,9,TRUE,9
4,605.875,115.59116022099448,1448,283,3,FALSE,4
5,402.0463525835866,54.38525835866261,1316,283,6,TRUE,6
1,168.8752869166029,607.707727620505,1307,284,10,TRUE,10
2,641.1196581196581,433.4131054131054,1404,284,1,TRUE,1
3,396.6877210712481,226.11723092470945,1979,284,9,TRUE,9
4,628.9826517967782,136.4002478314746,1614,284,3,FALSE,4
5,396.7261044176707,43.06586345381526,1245,284,6,TRUE,6
1,172.7478862413528,612.5849346656419,1301,285,10,TRUE,10
2,643.1454418928323,437.3319415448852,1437,285,1,TRUE,1
3,357.3976814516129,167.6391129032258,1984,285,9,TRUE,9
4,630.1388704318937,166.02857142857144,1505,285,3,FALSE,4
5,387.43990188062145,37.49959116925593,1223,285,6,TRUE,6
1,178.35917114351497,617.953952417498,1303,286,10,TRUE,10
2,645.4209097080787,440.5057705363204,1473,286,1,TRUE,1
3,607.8425435276306,187.74640423921272,1321,286,3,FALSE,4
4,289.51660516605165,158.57511860832895,1897,286,9,TRUE,9
5,377.0594827586207,40.87844827586207,1160,286,6,TRUE,6
1,182.81217901687455,621.7028613352898,1363,287,10,TRUE,10
2,649.2442547603414,443.26592252133946,1523,287,1,TRUE,1
3,235.20790554414785,200.72792607802876,1948,287,9,TRUE,9
4,577.8649468892261,187.02655538694992,1318,287,3,FALSE,4
5,371.2884770346495,50.20628525382756,1241,287,6,TRUE,6
1,189.8801191362621,626.8399106478034,1343,288,10,TRUE,10
2,653.4412532637076,444.98759791122717,1532,288,1,TRUE,1
3,228.0188772975658,269.77694982613014,2013,288,9,TRUE,9
4,555.2677636499626,165.45175766641736,1337,288,3,FALSE,4
5,373.5744849445325,60.65610142630745,1262,288,6,TRUE,6
1,195.09186535764377,630.8485273492286,1426,289,10,TRUE,10
2,657.3165829145729,447.4365577889447,1592,289,1,TRUE,1
3,270.2726814516129,320.8780241935484,1984,289,9,TRUE,9
4,556.0250922509225,134.90553505535055,1355,289,3,FALSE,4
5,382.74907201187824,65.97401633259095,1347,289,6,TRUE,6
1,201.69887165021157,634.5606488011283,1418,290,10,TRUE,10
2,660.5472049689441,448.5658385093168,1610,290,1,TRUE,1
3,340.7165048543689,324.4839805825243,2060,290,9,TRUE,9
4,578.6511289147851,112.85142024763292,1373,290,3,FALSE,4
5,393.75766423357663,62.86861313868613,1370,290,6,TRUE,6
1,205.9239806496199,638.5528680027643,1447,291,10,TRUE,10
2,661.8517388651617,448.3996339231239,1639,291,1,TRUE,1
3,393.4442211055276,278.9105527638191,1990,291,9,TRUE,9
4,611.3938634940514,113.90983093299937,1597,291,3,FALSE,4
5,399.66344005956813,53.388682055100524,1343,291,6,TRUE,6
1,211.59349593495935,643.1361788617886,1476,292,10,TRUE,10
2,664.1618814905314,447.8619425778864,1637,292,1,TRUE,1
3,396.5981122702434,209.05911574764033,2013,292,9,TRUE,9
4,631.1767645221736,138.19050593379137,1601,292,3,FALSE,4
5,398.164,41.9536,1250,292,6,TRUE,6
1,217.51246719160105,647.998687664042,1524,293,10,TRUE,10
2,668.5225225225225,446.91231231231234,1665,293,1,TRUE,1
3,623.9564300773014,167.85242445537597,1423,293,3,FALSE,4
4,348.5455450472872,160.2822299651568,2009,293,9,TRUE,9
5,389.50925925925924,34.69276094276094,1188,293,6,TRUE,6
1,224.37966537966537,651.4337194337195,1554,294,10,TRUE,10
2,672.5150030618494,444.7893447642376,1633,294,1,TRUE,1
3,598.9571428571429,186.39774436090227,1330,294,3,FALSE,4
4,280.4192229038855,166.05521472392638,1956,294,9,TRUE,9
5,379.0161427357689,35.75785896346644,1177,294,6,TRUE,6
1,230.0452229299363,654.0751592356688,1570,295,10,TRUE,10
2,676.3471720818292,442.557761732852,1662,295,1,TRUE,1
3,237.41498993963782,219.9572434607646,1988,295,9,TRUE,9
4,569.515037593985,181.49624060150376,1330,295,3,FALSE,4
5,370.5157179269329,43.87425658453696,1177,295,6,TRUE,6
1,235.75911458333334,657.6686197916666,1536,296,10,TRUE,10
2,679.5903245560319,439.0869565217391,1633,296,1,TRUE,1
3,251.70330211927057,286.08526367668804,2029,296,9,TRUE,9
4,551.1194144838213,156.75269645608628,1298,296,3,FALSE,4
5,369.83557046979865,54.702181208053695,1192,296,6,TRUE,6
1,239.89922480620154,662.0697674418604,1548,297,10,TRUE,10
2,681.9479418886199,435.24455205811137,1652,297,1,TRUE,1
3,308.9214250854075,320.174719375305,2049,297,9,TRUE,9
4,555.2602836879432,126.99716312056738,1410,297,3,FALSE,4
5,378.45531587057013,62.81587057010786,1298,297,6,TRUE,6
1,246.35640362225098,669.1578266494179,1546,298,10,TRUE,10
2,684.234693877551,431.1511479591837,1568,298,1,TRUE,1
3,371.8119170984456,296.7974093264249,1930,298,9,TRUE,9
4,579.597099113618,109.49959709911361,1241,298,3,FALSE,4
5,389.8992862807296,62.27359238699445,1261,298,6,TRUE,6
1,256.91543209876545,668.3246913580247,1620,299,10,TRUE,10
2,685.712462006079,427.25349544072947,1645,299,1,TRUE,1
3,397.50792864222,234.404360753221,2018,299,9,TRUE,9
4,611.9725063938619,114.3913043478261,1564,299,3,FALSE,4
5,397.94157303370787,53.068913857677906,1335,299,6,TRUE,6
1,264.04973357015984,668.6181172291297,1689,300,10,TRUE,10
2,686.8353584447144,422.5243013365735,1646,300,1,TRUE,1
3,366.8883399209486,172.20355731225297,2024,300,9,TRUE,9
4,629.1471509079524,139.19223544145274,1597,300,3,FALSE,4
5,399.0474308300395,40.908300395256916,1265,300,6,TRUE,6
1,267.4720652856246,670.7401129943503,1593,301,10,TRUE,10
2,687.4722222222222,417.5801767676768,1584,301,1,TRUE,1
3,623.1634835752483,168.41787624140565,1309,301,3,FALSE,4
4,302.0864130434783,153.3570652173913,1840,301,9,TRUE,9
5,391.11262488646685,33.33060853769301,1101,301,6,TRUE,6
1,272.11006474396703,674.846380223661,1699,302,10,TRUE,10
2,687.7838494231937,412.53126897389194,1647,302,1,TRUE,1
3,242.64452516865595,186.83497664763883,1927,302,9,TRUE,9
4,598.4902108433735,186.93448795180723,1328,302,3,FALSE,4
5,379.38718173836696,32.01755926251097,1139,302,6,TRUE,6
1,277.4745866503368,679.4255970606246,1633,303,10,TRUE,10
2,687.2868020304569,407.9422588832487,1576,303,1,TRUE,1
3,227.22302904564316,252.52282157676348,1928,303,9,TRUE,9
4,569.5570247933885,181.1487603305785,1210,303,3,FALSE,4
5,369.7211720226843,37.30434782608695,1058,303,6,TRUE,6
1,283.2539589442815,682.7953079178885,1705,304,10,TRUE,10
2,685.8454433497537,402.7863300492611,1624,304,1,TRUE,1
3,265.2199807877041,308.04466858789624,2082,304,9,TRUE,9
4,550.8856718634001,157.78767631774312,1347,304,3,FALSE,4
5,367.0316239316239,47.473504273504275,1170,304,6,TRUE,6
1,291.33817547937247,683.138872748402,1721,305,10,TRUE,10
2,683.7422810333964,398.4461247637051,1587,305,1,TRUE,1
3,332.0242836328315,317.16221466731423,2059,305,9,TRUE,9
4,554.0196220930233,127.27398255813954,1376,305,3,FALSE,4
5,373.49471974004877,57.26401299756296,1231,305,6,TRUE,6
1,298.23462686567166,684.369552238806,1675,306,10,TRUE,10
2,681.0078791858175,394.22980958634275,1523,306,1,TRUE,1
3,384.272824345969,273.5344367325147,1873,306,9,TRUE,9
4,578.2160642570282,108.49477911646586,1245,306,3,FALSE,4
5,385.0693641618497,59.33278282411231,1211,306,6,TRUE,6
1,302.8411161731207,687.5170842824601,1756,307,10,TRUE,10
2,677.4298642533937,390.2087912087912,1547,307,1,TRUE,1
3,389.0138339920949,206.0074110671937,2024,307,9,TRUE,9
4,611.0309343434343,110.21338383838383,1584,307,3,FALSE,4
5,394.28439661798615,51.88547271329746,1301,307,6,TRUE,6
1,308.5981838819523,692.2179341657207,1762,308,10,TRUE,10
2,673.3829648894668,387.05006501950584,1538,308,1,TRUE,1
3,343.53514851485147,156.3920792079208,2020,308,9,TRUE,9
4,628.6986552567237,134.61552567237163,1636,308,3,FALSE,4
5,396.84664031620554,40.018972332015814,1265,308,6,TRUE,6
1,316.3205495134516,693.6222095020034,1747,309,10,TRUE,10
2,670.3364801078894,385.49763991908293,1483,309,1,TRUE,1
3,626.6411804158283,162.76391683433937,1491,309,3,FALSE,4
4,276.25132275132273,155.07037037037037,1890,309,9,TRUE,9
5,390.74071015689515,31.603633360858794,1211,309,6,TRUE,6
1,322.9838226482924,694.4745356500898,1669,310,10,TRUE,10
2,667.4358230601886,384.38651196519214,1379,310,1,TRUE,1
3,227.8753432180121,205.03734211971445,1821,310,9,TRUE,9
4,603.4492023509656,181.92023509655752,1191,310,3,FALSE,4
5,379.49083895853425,29.026036644165863,1037,310,6,TRUE,6
1,328.8673527730131,695.8650657518582,1749,311,10,TRUE,10
2,662.7545582047686,382.9866760168303,1426,311,1,TRUE,1
3,226.8978494623656,274.7067448680352,2046,311,9,TRUE,9
4,573.5311550151976,178.330547112462,1316,311,3,FALSE,4
5,369.73674911660777,32.96201413427562,1132,311,6,TRUE,6
1,333.5546651402404,698.1917572982255,1747,312,10,TRUE,10
2,658.2670495333812,381.98779612347454,1393,312,1,TRUE,1
3,276.40059494298464,320.9127416955875,2017,312,9,TRUE,9
4,553.8227752639517,156.1289592760181,1326,312,3,FALSE,4
5,365.4568965517241,42.508620689655174,1160,312,6,TRUE,6
1,341.2460364063418,701.0281855549031,1703,313,10,TRUE,10
2,654.0758513931888,381.75696594427245,1292,313,1,TRUE,1
3,344.5582726326743,316.65296566077,1922,313,9,TRUE,9
4,555.1863057324841,126.65207006369427,1256,313,3,FALSE,4
5,370.7973609802074,51.07163053722903,1061,313,6,TRUE,6
1,349.24141876430207,702.5812356979405,1748,314,10,TRUE,10
2,649.8987823439878,381.5159817351598,1314,314,1,TRUE,1
3,391.29219143576825,262.9123425692695,1985,314,9,TRUE,9
4,579.9704610951009,108.60734870317003,1388,314,3,FALSE,4
5,381.17874396135267,54.15861513687601,1242,314,6,TRUE,6
1,357.0945244956772,701.6057636887608,1735,315,10,TRUE,10
2,646,382.05333333333334,1275,315,1,TRUE,1
3,384.61473788328385,193.7166172106825,2022,315,9,TRUE,9
4,611.3333333333334,113.83429672447014,1557,315,3,FALSE,4
5,391.38632750397454,48.2758346581876,1258,315,6,TRUE,6
1,363.4668969487622,702.0535405872193,1737,316,10,TRUE,10
2,641.8203445447087,383.5529122231337,1219,316,1,TRUE,1
3,332.06877783275604,149.76892627412172,2021,316,9,TRUE,9
4,629.2695763799743,139.19383825417202,1558,316,3,FALSE,4
5,394.57844827586206,37.52758620689655,1160,316,6,TRUE,6
1,368.94730746960045,704.1621308627678,1727,317,10,TRUE,10
2,637.7376644736842,385.46217105263156,1216,317,1,TRUE,1
3,621.732424677188,167.87876614060258,1394,317,3,FALSE,4
4,263.16586666666666,158.752,1875,317,9,TRUE,9
5,390.2813559322034,28.533898305084747,1180,317,6,TRUE,6
1,376.33924485125857,705.5005720823799,1748,318,10,TRUE,10
2,634.0719665271967,387.58493723849375,1195,318,1,TRUE,1
3,223.7203260315843,215.3082017320428,1963,318,9,TRUE,9
4,593.9175412293853,183.60119940029986,1334,318,3,FALSE,4
5,379.7972199509403,23.023712183156174,1223,318,6,TRUE,6
1,382.7102306327617,706.5168539325842,1691,319,10,TRUE,10
2,630.8249581239531,390.28810720268007,1194,319,1,TRUE,1
3,237.4074619538537,282.1502209131075,2037,319,9,TRUE,9
4,564.5678919729933,175.39984996249063,1333,319,3,FALSE,4
5,369.41695205479454,26.934931506849313,1168,319,6,TRUE,6
1,389.7266500622665,705.527397260274,1606,320,10,TRUE,10
2,627.8803418803419,393.4470085470085,1170,320,1,TRUE,1
3,294.4343137254902,318.52009803921567,2040,320,9,TRUE,9
4,547.8766233766233,149.31313131313132,1386,320,3,FALSE,4
5,363.9220779220779,35.78961038961039,1155,320,6,TRUE,6
1,396.5867718446602,706.930218446602,1648,321,10,TRUE,10
2,625.1084864391951,396.80489938757654,1143,321,1,TRUE,1
3,359.458642892521,298.77711738484396,2019,321,9,TRUE,9
4,559.1631617113851,120.40971718636693,1379,321,3,FALSE,4
5,366.14593698175787,45.80597014925373,1206,321,6,TRUE,6
1,404.31336963097397,708.7834240774349,1653,322,10,TRUE,10
2,622.7691637630662,400.53484320557493,1148,322,1,TRUE,1
3,390.9224962254655,238.41016607951687,1987,322,9,TRUE,9
4,587.4737210932025,106.54800280308339,1427,322,3,FALSE,4
5,376.02546689303904,50.29881154499151,1178,322,6,TRUE,6
1,411.188242280285,709.7114014251781,1684,323,10,TRUE,10
2,620.7246891651865,404.4325044404973,1126,323,1,TRUE,1
3,368.1871871871872,173.3903903903904,1998,323,9,TRUE,9
4,617.9287042777433,115.21822690638562,1613,323,3,FALSE,4
5,387.12622950819673,46.08196721311475,1220,323,6,TRUE,6
1,418.13893858079905,709.8020274299344,1677,324,10,TRUE,10
2,619.3637931034483,408.05172413793105,1160,324,1,TRUE,1
3,306.11764705882354,145.46598465473147,1955,324,9,TRUE,9
4,630.3461538461538,141.3846153846154,1612,324,3,FALSE,4
5,392.396621078037,36.82864038616251,1243,324,6,TRUE,6
1,425.44647355163727,706.816750629723,1588,325,10,TRUE,10
2,618.8693733451015,412.32303618711387,1133,325,1,TRUE,1
3,240.36774880255456,173.1798829164449,1879,325,9,TRUE,9
4,622.1480144404333,169.36462093862815,1385,325,3,FALSE,4
5,389.01527403414195,27.52201257861635,1113,325,6,TRUE,6
1,432.22222222222223,706.9690656565657,1584,326,10,TRUE,10
2,619.0499569336779,416.2739018087855,1161,326,1,TRUE,1
3,216.31674208144796,238.53745600804424,1989,326,9,TRUE,9
4,594.8233944954128,183.91360856269114,1308,326,3,FALSE,4
5,379.7117497886729,20.624683009298394,1183,326,6,TRUE,6
1,438.3139678615575,708.3906056860321,1618,327,10,TRUE,10
2,619.4760705289673,420.59865659109994,1191,327,1,TRUE,1
3,247.65287244401168,299.1611489776047,2054,327,9,TRUE,9
4,565.6207674943566,175.67193378480061,1329,327,3,FALSE,4
5,369.6094017094017,20.9,1170,327,6,TRUE,6
1,445.88370565045994,709.8291721419185,1522,328,10,TRUE,10
2,620.9295900178253,424.5151515151515,1122,328,1,TRUE,1
3,314.043989769821,318.5432225063939,1955,328,9,TRUE,9
4,551.7617529880478,149.49003984063745,1255,328,3,FALSE,4
5,362.87486855941114,29.231335436382754,951,328,6,TRUE,6
1,452.90459849004804,706.9286204529856,1457,329,10,TRUE,10
2,622.453795379538,428.70544554455444,1212,329,1,TRUE,1
3,372.81868131868134,284.1703296703297,2002,329,9,TRUE,9
4,562.4139465875371,119.95697329376854,1348,329,3,FALSE,4
5,362.37109723461197,38.68242640499554,1121,329,6,TRUE,6
1,459.9180212014134,704.7787985865724,1415,330,10,TRUE,10
2,624.3004731861199,432.79574132492115,1268,330,1,TRUE,1
3,385.9777889954568,215.6663301362948,1981,330,9,TRUE,9
4,590.2161785216178,106.48047419804742,1434,330,3,FALSE,4
5,369.1790017211704,44.86488812392427,1162,330,6,TRUE,6
1,465.962962962963,704.7799145299145,1404,331,10,TRUE,10
2,626.8675762439807,435.81861958266455,1246,331,1,TRUE,1
3,343.7941925624045,161.34742740703007,1963,331,9,TRUE,9
4,619.8142292490119,117.32806324110672,1518,331,3,FALSE,4
5,380.1678445229682,43.1952296819788,1132,331,6,TRUE,6
1,472.68871315600285,704.8324946081956,1391,332,10,TRUE,10
2,629.5223546944859,439.0983606557377,1342,332,1,TRUE,1
3,277.47108307045215,158.25604626708727,1902,332,9,TRUE,9
4,632.6301886792453,144.81132075471697,1590,332,3,FALSE,4
5,387.6947723440135,36.42411467116357,1186,332,6,TRUE,6
1,479.9889053254438,705.8121301775147,1352,333,10,TRUE,10
2,633.6340762041697,442.3314162473041,1391,333,1,TRUE,1
3,230.01427842937278,205.06578276389598,1961,333,9,TRUE,9
4,622.0135424091233,172.34141126158232,1403,333,3,FALSE,4
5,387.3874029335634,26.349439171699743,1159,333,6,TRUE,6
1,487.47299270072995,704.4678832116788,1370,334,10,TRUE,10
2,637.2537207654146,444.68532955350815,1411,334,1,TRUE,1
3,231.7084349098001,273.29010238907847,2051,334,9,TRUE,9
4,593.8876319758673,186.63122171945702,1326,334,3,FALSE,4
5,379.787982832618,17.49871244635193,1165,334,6,TRUE,6
1,494.8521870286576,701.1968325791855,1326,335,10,TRUE,10
2,641.095432856169,446.4021813224267,1467,335,1,TRUE,1
3,281.8706981317601,315.8652900688299,2034,335,9,TRUE,9
4,567.8312977099237,174.69618320610687,1310,335,3,FALSE,4
5,369.7446211412535,16.354536950420954,1069,335,6,TRUE,6
1,500.7848605577689,700.0972111553784,1255,336,10,TRUE,10
2,645.1850311850312,448.05959805959804,1443,336,1,TRUE,1
3,349.6306027820711,308.79855744461616,1941,336,9,TRUE,9
4,554.7037656903766,147.02677824267784,1195,336,3,FALSE,4
5,360.8391472868217,20.3062015503876,1032,336,6,TRUE,6
1,506.6888556469708,700.5639491398654,1337,337,10,TRUE,10
2,649.1447028423772,449.36046511627904,1548,337,1,TRUE,1
3,389.73829894313036,255.05234021137392,1987,337,9,TRUE,9
4,563.79802259887,117.4816384180791,1416,337,3,FALSE,4
5,357.35173642030276,31.300089047195012,1123,337,6,TRUE,6
1,514.9436728395061,699.5663580246913,1296,338,10,TRUE,10
2,653.478374836173,449.9272608125819,1526,338,1,TRUE,1
3,377.5018257694314,188.5451225873761,1917,338,9,TRUE,9
4,591.7332372025955,102.82335976928623,1387,338,3,FALSE,4
5,362.4126213592233,38.53592233009709,1030,338,6,TRUE,6
1,521.0924117205109,694.8377160030053,1331,339,10,TRUE,10
2,658.0615964802012,449.73978629792583,1591,339,1,TRUE,1
3,320.8036963036963,151.36013986013987,2002,339,9,TRUE,9
4,620.7673267326733,112.07797029702971,1616,339,3,FALSE,4
5,372.9919928825623,41.08451957295374,1124,339,6,TRUE,6
1,526.7750915750916,692.4483516483516,1365,340,10,TRUE,10
2,660.543695380774,449.5561797752809,1602,340,1,TRUE,1
3,252.18685497012493,165.70233568712655,1841,340,9,TRUE,9
4,633.3552147239263,139.22638036809815,1630,340,3,FALSE,4
5,382.6195079086116,37.385764499121265,1138,340,6,TRUE,6
1,533.0663149962321,691.9065561416729,1327,341,10,TRUE,10
2,660.7323037323038,449.13899613899616,1554,341,1,TRUE,1
3,217.41535111594993,223.04953728905824,1837,341,9,TRUE,9
4,624.1399530883502,166.93666927286944,1279,341,3,FALSE,4
5,385.6673040152964,26.61376673040153,1046,341,6,TRUE,6
1,538.4019957234498,691.8332145402709,1403,342,10,TRUE,10
2,665.1657657657657,448.0888888888889,1665,342,1,TRUE,1
3,234.40077821011673,290.1955252918288,2056,342,9,TRUE,9
4,595.9475262368816,180.07646176911544,1334,342,3,FALSE,4
5,381.95757575757574,16.61038961038961,1155,342,6,TRUE,6
1,546.6347891566265,689.3365963855422,1328,343,10,TRUE,10
2,669.2059004302397,445.8973570989551,1627,343,1,TRUE,1
3,295.1213786213786,322.76573426573424,2002,343,9,TRUE,9
4,566.8679098679098,170.25718725718727,1287,343,3,FALSE,4
5,372.0232312565998,14.108764519535375,947,343,6,TRUE,6
1,553.7170077628793,684.0338743824982,1417,344,10,TRUE,10
2,673.5450180072029,443.9879951980792,1666,344,1,TRUE,1
3,359.6655069582505,300.63817097415506,2012,344,9,TRUE,9
4,551.5768072289156,143.07906626506025,1328,344,3,FALSE,4
5,361.3381742738589,15.617219917012449,964,344,6,TRUE,6
1,558.6974248927039,680.7110157367669,1398,345,10,TRUE,10
2,677.4507552870091,440.8567975830816,1655,345,1,TRUE,1
3,389.25955334987594,236.64019851116626,2015,345,9,TRUE,9
4,561.8717008797654,114.57038123167156,1364,345,3,FALSE,4
5,355.6121575342466,20.940068493150687,1168,345,6,TRUE,6
1,565.4644970414201,679.1775147928994,1352,346,10,TRUE,10
2,681.0644768856448,437.73114355231144,1644,346,1,TRUE,1
3,362.0076064908722,173.34279918864098,1972,346,9,TRUE,9
4,591.3426378227495,101.50872295882763,1433,346,3,FALSE,4
5,358.1384462151394,31.26792828685259,1004,346,6,TRUE,6
1,571.5022727272727,678.0689393939394,1320,347,10,TRUE,10
2,684.6736711990111,434,1618,347,1,TRUE,1
3,297.4063000533903,148.58889482114256,1873,347,9,TRUE,9
4,621.6540164452878,110.49019607843137,1581,347,3,FALSE,4
5,367.04896421845575,35.887947269303204,1062,347,6,TRUE,6
1,579.0683424980361,676.0007855459544,1273,348,10,TRUE,10
2,687.2791262135922,429.9878640776699,1648,348,1,TRUE,1
3,236.0976821192053,178.1418322295806,1812,348,9,TRUE,9
4,635.9624295554164,137.25234815278648,1597,348,3,FALSE,4
5,375.1739543726236,33.82794676806083,1052,348,6,TRUE,6
1,585.0211960635881,671.1854655563967,1321,349,10,TRUE,10
2,689.1113127646703,425.8227465214761,1653,349,1,TRUE,1
3,217.09582919563059,242.05412115193644,2014,349,9,TRUE,9
4,627.13179916318,164.82357043235703,1434,349,3,FALSE,4
5,379.9334470989761,25.982935153583618,1172,349,6,TRUE,6
1,590.9084561675718,666.3304887509697,1289,350,10,TRUE,10
2,691.0147692307693,421.6836923076923,1625,350,1,TRUE,1
3,253.07230142566192,299.78309572301424,1964,350,9,TRUE,9
4,599.5249584026623,179.4450915141431,1202,350,3,FALSE,4
5,378.5891472868217,15.818798449612403,1032,350,6,TRUE,6
1,597.2464204973625,664.0067822155237,1327,351,10,TRUE,10
2,692.0665859564165,417.1041162227603,1652,351,1,TRUE,1
3,321.3231589147287,313.1293604651163,2064,351,9,TRUE,9
4,570.5067669172932,169.47293233082706,1330,351,3,FALSE,4
5,371.2317880794702,12.333333333333334,906,351,6,TRUE,6
1,602.9992069785884,662.9111816019032,1261,352,10,TRUE,10
2,693.2083086053412,411.6462908011869,1685,352,1,TRUE,1
3,377.7647943831494,272.5456369107322,1994,352,9,TRUE,9
4,556.8179840464104,140.09137055837564,1379,352,3,FALSE,4
5,360.57593457943926,13.351635514018692,856,352,6,TRUE,6
1,608.9558823529412,660.2042483660131,1224,353,10,TRUE,10
2,693.2108721624851,406.97252090800475,1674,353,1,TRUE,1
3,386.5565,203.805,2000,353,9,TRUE,9
4,568.1013858497447,112.16119620714807,1371,353,3,FALSE,4
5,354.1088235294118,16.22156862745098,1020,353,6,TRUE,6
1,616.1735941320294,658.2371638141809,1227,354,10,TRUE,10
2,692.6036729857819,401.7600710900474,1688,354,1,TRUE,1
3,343.83028203859476,150.01682335477486,2021,354,9,TRUE,9
4,599.1865384615385,99.38910256410256,1560,354,3,FALSE,4
5,353.30650994575046,23.748643761301988,1106,354,6,TRUE,6
1,622.9660574412533,656.266318537859,1149,355,10,TRUE,10
2,691.5191616766467,396.79281437125746,1670,355,1,TRUE,1
3,274.8103825136612,142.88306010928963,1830,355,9,TRUE,9
4,627.4745186862967,110.78539071347679,1766,355,3,FALSE,4
5,360.93642143505906,32.142597638510445,1101,355,6,TRUE,6
1,633.6813084112149,651.5570093457944,1070,356,10,TRUE,10
2,690.1695835847918,391.61557030778516,1657,356,1,TRUE,1
3,220.77865821447438,184.27522451135764,1893,356,9,TRUE,9
4,639.1953757225433,140.68150289017342,1730,356,3,FALSE,4
5,370.31508078994614,32.37522441651706,1114,356,6,TRUE,6
1,637.1824440619621,642.4982788296041,1162,357,10,TRUE,10
